onset	duration	trial	condition
2.415	5.005	1	2
10.573	5.005	2	2
17.882	5.005	3	2
25.103	5.005	4	2
32.94	5.005	5	2
40.834	5.005	6	2
58.094	5.005	7	1
65.165	5.006	8	1
72.718	5.005	9	1
80.528	5.005	10	1
87.756	5.005	11	1
95.03	5.005	12	1
111.91	5.005	13	2
120.0	5.005	14	2
128.027	5.005	15	2
135.028	5.005	16	2
142.739	5.005	17	2
149.766	5.005	18	2
167.073	5.005	19	1
174.754	5.005	20	1
182.285	5.005	21	1
189.632	5.005	22	1
197.72	5.005	23	1
204.955	5.005	24	1
221.251	5.006	25	2
229.444	5.005	26	2
237.439	5.006	27	2
245.16	5.005	28	2
253.246	5.005	29	2
260.41	5.005	30	2
277.369	5.005	31	1
284.415	5.005	32	1
292.285	5.005	33	1
299.5	5.005	34	1
306.742	5.005	35	1
314.373	5.005	36	1
330.954	5.005	37	2
338.833	5.005	38	2
346.529	5.005	39	2
354.728	5.005	40	2
362.384	5.005	41	2
370.119	5.005	42	2
386.573	5.005	43	1
393.728	5.005	44	1
401.845	5.005	45	1
409.4	5.005	46	1
416.893	5.005	47	1
423.935	5.005	48	1
441.317	5.005	49	2
449.356	5.005	50	2
456.541	5.005	51	2
464.571	5.005	52	2
472.078	5.005	53	2
479.565	5.005	54	2
495.847	5.005	55	1
503.642	5.005	56	1
511.338	5.005	57	1
519.108	5.005	58	1
526.229	5.005	59	1
533.886	5.005	60	1
550.7	5.006	61	2
558.603	5.005	62	2
566.758	5.005	63	2
574.283	5.005	64	2
582.373	5.005	65	2
589.949	5.005	66	2
607.185	5.005	67	1
615.231	5.005	68	1
623.356	5.005	69	1
630.791	5.005	70	1
638.051	5.005	71	1
645.651	5.005	72	1
