onset	duration	trial	condition
2.41	5.005	1	1
9.618	5.005	2	1
16.772	5.006	3	1
24.625	5.005	4	1
32.467	5.006	5	1
40.636	5.006	6	1
56.932	5.005	7	2
65.053	5.005	8	2
73.204	5.005	9	2
80.361	5.005	10	2
87.368	5.005	11	2
94.44	5.005	12	2
111.049	5.006	13	1
119.052	5.006	14	1
126.537	5.005	15	1
134.115	5.005	16	1
141.892	5.005	17	1
149.737	5.005	18	1
166.274	5.006	19	2
173.419	5.005	20	2
180.784	5.005	21	2
188.202	5.006	22	2
196.188	5.006	23	2
203.71	5.005	24	2
220.629	5.005	25	1
227.846	5.005	26	1
235.01	5.005	27	1
242.884	5.005	28	1
250.753	5.006	29	1
257.792	5.005	30	1
274.614	5.006	31	2
282.23	5.006	32	2
289.993	5.005	33	2
298.096	5.006	34	2
305.464	5.006	35	2
313.411	5.007	36	2
330.077	5.006	37	1
337.193	5.005	38	1
344.48	5.005	39	1
351.929	5.005	40	1
359.082	5.005	41	1
366.653	5.005	42	1
383.215	5.005	43	2
391.271	5.005	44	2
399.292	5.005	45	2
407.039	5.005	46	2
414.55	5.004	47	2
421.571	5.006	48	2
438.704	5.004	49	1
446.634	5.005	50	1
454.149	5.006	51	1
462.037	5.005	52	1
469.086	5.006	53	1
477.088	5.005	54	1
494.438	5.006	55	2
501.658	5.005	56	2
508.677	5.006	57	2
515.707	5.006	58	2
523.108	5.007	59	2
531.297	5.005	60	2
548.659	5.006	61	1
556.533	5.006	62	1
564.065	5.005	63	1
571.336	5.005	64	1
579.456	5.005	65	1
587.651	5.005	66	1
604.882	5.005	67	2
611.923	5.005	68	2
619.477	5.005	69	2
627.626	5.006	70	2
635.733	5.005	71	2
642.763	5.005	72	2
