onset	duration	trial	condition
2.418	5.005	1	1
9.772	5.005	2	1
17.354	5.005	3	1
25.282	5.005	4	1
33.322	5.005	5	1
40.636	5.005	6	1
57.794	5.005	7	2
65.02	5.005	8	2
73.174	5.005	9	2
81.11	5.005	10	2
88.2	5.005	11	2
95.638	5.005	12	2
112.016	5.005	13	1
120.141	5.005	14	1
127.585	5.005	15	1
135.653	5.005	16	1
142.757	5.005	17	1
150.382	5.006	18	1
167.462	5.005	19	2
175.541	5.005	20	2
183.209	5.005	21	2
191.023	5.005	22	2
198.113	5.005	23	2
206.222	5.005	24	2
223.67	5.005	25	1
231.828	5.005	26	1
239.865	5.005	27	1
247.204	5.005	28	1
254.905	5.005	29	1
262.979	5.005	30	1
280.259	5.005	31	2
288.217	5.005	32	2
295.227	5.005	33	2
303.065	5.005	34	2
310.506	5.005	35	2
318.027	5.005	36	2
334.311	5.005	37	1
341.935	5.005	38	1
349.758	5.006	39	1
356.864	5.005	40	1
364.376	5.005	41	1
372.161	5.005	42	1
388.778	5.005	43	2
395.962	5.005	44	2
403.904	5.005	45	2
411.866	5.006	46	2
419.391	5.005	47	2
427.576	5.005	48	2
444.303	5.005	49	1
451.466	5.006	50	1
459.36	5.005	51	1
466.577	5.005	52	1
473.893	5.005	53	1
481.066	5.006	54	1
498.495	5.005	55	2
506.633	5.005	56	2
514.68	5.005	57	2
522.317	5.005	58	2
529.873	5.006	59	2
537.748	5.005	60	2
554.435	5.005	61	1
562.356	5.005	62	1
569.929	5.005	63	1
577.208	5.005	64	1
584.603	5.005	65	1
591.982	5.005	66	1
609.121	5.005	67	2
616.393	5.005	68	2
623.77	5.005	69	2
631.789	5.005	70	2
639.294	5.005	71	2
646.75	5.005	72	2
