onset	duration	trial	condition
2.382	5.005	1	1
10.424	5.005	2	1
18.223	5.005	3	1
26.392	5.005	4	1
33.524	5.005	5	1
40.89	5.005	6	1
57.871	5.005	7	2
65.474	5.005	8	2
72.865	5.005	9	2
80.837	5.004	10	2
87.886	5.005	11	2
96.017	5.005	12	2
112.629	5.005	13	1
120.678	5.005	14	1
128.522	5.005	15	1
136.102	5.005	16	1
143.677	5.004	17	1
151.395	5.005	18	1
167.935	5.005	19	2
175.009	5.005	20	2
182.625	5.005	21	2
190.65	5.005	22	2
198.551	5.005	23	2
206.428	5.005	24	2
223.687	5.005	25	1
230.931	5.005	26	1
238.187	5.005	27	1
245.548	5.005	28	1
253.156	5.005	29	1
260.637	5.005	30	1
277.375	5.005	31	2
285.436	5.005	32	2
292.573	5.005	33	2
300.474	5.006	34	2
308.408	5.005	35	2
315.652	5.005	36	2
332.988	5.005	37	1
340.396	5.005	38	1
348.419	5.006	39	1
356.251	5.005	40	1
363.857	5.005	41	1
371.174	5.005	42	1
387.787	5.005	43	2
395.369	5.005	44	2
403.556	5.005	45	2
411.425	5.005	46	2
419.38	5.005	47	2
426.963	5.005	48	2
443.955	5.005	49	1
451.61	5.005	50	1
459.623	5.005	51	1
467.234	5.005	52	1
474.481	5.005	53	1
482.012	5.005	54	1
499.057	5.005	55	2
507.235	5.006	56	2
514.803	5.005	57	2
522.16	5.005	58	2
530.339	5.005	59	2
537.379	5.005	60	2
554.574	5.005	61	1
561.833	5.005	62	1
569.786	5.005	63	1
576.824	5.005	64	1
584.973	5.005	65	1
592.019	5.005	66	1
608.401	5.005	67	2
615.617	5.005	68	2
623.195	5.005	69	2
630.773	5.005	70	2
638.727	5.005	71	2
646.052	5.005	72	2
