onset	duration	trial	condition
2.404	5.005	1	2
9.849	5.005	2	2
18.023	5.005	3	2
25.06	5.005	4	2
32.188	5.005	5	2
40.214	5.005	6	2
57.105	5.005	7	1
65.066	5.005	8	1
72.085	5.005	9	1
79.394	5.005	10	1
87.554	5.005	11	1
95.63	5.005	12	1
112.989	5.004	13	2
120.514	5.005	14	2
128.478	5.005	15	2
135.639	5.005	16	2
143.408	5.005	17	2
150.914	5.005	18	2
167.455	5.005	19	1
175.01	5.005	20	1
183.13	5.005	21	1
190.943	5.005	22	1
198.738	5.005	23	1
205.927	5.005	24	1
222.626	5.006	25	2
229.672	5.005	26	2
237.798	5.005	27	2
245.514	5.005	28	2
252.543	5.005	29	2
259.891	5.006	30	2
276.957	5.005	31	1
284.448	5.005	32	1
291.515	5.005	33	1
299.624	5.005	34	1
306.711	5.005	35	1
314.486	5.005	36	1
331.842	5.006	37	2
340.031	5.005	38	2
347.158	5.005	39	2
355.097	5.005	40	2
362.15	5.005	41	2
369.216	5.005	42	2
386.167	5.005	43	1
394.105	5.004	44	1
401.28	5.005	45	1
408.455	5.005	46	1
415.821	5.005	47	1
423.698	5.005	48	1
441.136	5.005	49	2
449.223	5.005	50	2
456.377	5.005	51	2
463.495	5.005	52	2
471.474	5.005	53	2
478.988	5.005	54	2
495.572	5.005	55	1
502.904	5.005	56	1
510.409	5.005	57	1
517.656	5.005	58	1
524.682	5.005	59	1
531.69	5.005	60	1
548.723	5.005	61	2
556.728	5.005	62	2
563.77	5.005	63	2
571.306	5.006	64	2
579.389	5.005	65	2
586.888	5.005	66	2
603.197	5.005	67	1
611.399	5.005	68	1
619.39	5.005	69	1
627.385	5.005	70	1
634.512	5.005	71	1
642.293	5.005	72	1
