onset	duration	trial	condition
2.4	5.005	1	2
9.796	5.005	2	2
16.889	5.005	3	2
24.55	5.005	4	2
32.214	5.005	5	2
40.074	5.005	6	2
56.941	5.005	7	1
64.945	5.006	8	1
72.515	5.005	9	1
79.796	5.005	10	1
87.61	5.006	11	1
94.726	5.005	12	1
111.644	5.005	13	2
119.049	5.005	14	2
127.193	5.005	15	2
135.027	5.006	16	2
143.151	5.005	17	2
150.703	5.005	18	2
167.927	5.005	19	1
175.692	5.005	20	1
183.604	5.005	21	1
190.926	5.005	22	1
198.124	5.005	23	1
205.569	5.005	24	1
222.448	5.005	25	2
229.978	5.005	26	2
237.317	5.005	27	2
244.477	5.006	28	2
252.061	5.005	29	2
259.31	5.005	30	2
275.895	5.005	31	1
283.817	5.005	32	1
291.196	5.005	33	1
298.496	5.005	34	1
305.983	5.005	35	1
313.755	5.005	36	1
330.911	5.006	37	2
338.933	5.005	38	2
346.643	5.005	39	2
354.447	5.005	40	2
362.537	5.005	41	2
370.454	5.005	42	2
387.54	5.005	43	1
394.549	5.005	44	1
402.661	5.005	45	1
410.672	5.005	46	1
417.988	5.005	47	1
425.191	5.005	48	1
442.432	5.005	49	2
450.261	5.005	50	2
457.447	5.006	51	2
464.553	5.005	52	2
471.806	5.005	53	2
479.906	5.005	54	2
496.226	5.005	55	1
503.702	5.005	56	1
511.641	5.005	57	1
519.718	5.005	58	1
527.654	5.005	59	1
534.899	5.005	60	1
552.199	5.005	61	2
560.123	5.005	62	2
567.835	5.005	63	2
575.123	5.005	64	2
582.987	5.005	65	2
590.59	5.005	66	2
607.43	5.005	67	1
615.18	5.005	68	1
623.252	5.005	69	1
630.848	5.005	70	1
637.841	5.005	71	1
645.22	5.005	72	1
